"","pID","beta","gamma","value","x","prior","genpost","infbeta","infgamma","infvalue"
"225",177,0.0965666220259065,1e-07,0.0589330253296338,0.4,0.0330600846770561,0.103420970070952,0.0965673882668948,9.99999999473644e-08,4.37872348000183e-14
"226",177,0.0965666220259065,1e-07,0.0589330253296338,0.5,0.0405368885685974,0.104296135540433,0.0965673882668948,9.99999999473644e-08,4.37872348000183e-14
"227",177,0.0965666220259065,1e-07,0.0589330253296338,0.6,0.262408792000721,0.130266195861008,0.0965673882668948,9.99999999473644e-08,4.37872348000183e-14
"228",177,0.0965666220259065,1e-07,0.0589330253296338,0.7,0.0930546797585803,0.110443339778573,0.0965673882668948,9.99999999473644e-08,4.37872348000183e-14
"229",177,0.0965666220259065,1e-07,0.0589330253296338,0.8,0.0180163949193766,0.101660126891939,0.0965673882668948,9.99999999473644e-08,4.37872348000183e-14
"230",177,0.0965666220259065,1e-07,0.0589330253296338,0.9,0.121250337807405,0.113743634086363,0.0965673882668948,9.99999999473644e-08,4.37872348000183e-14
"231",177,0.0965666220259065,1e-07,0.0589330253296338,1,0.0762093505089631,0,0.0965673882668948,9.99999999473644e-08,4.37872348000183e-14
"232",18,1e-07,22.6150198324458,0.00366110963023464,0,0.00900900900900901,0,0.00175200016137154,22.4878940447236,7.37343597306892e-09
"233",18,1e-07,22.6150198324458,0.00366110963023464,0.1,0.00900900900900901,1.12993923443786e-67,0.00175200016137154,22.4878940447236,7.37343597306892e-09
"234",18,1e-07,22.6150198324458,0.00366110963023464,0.2,0.00900900900900901,1.34102559681416e-41,0.00175200016137154,22.4878940447236,7.37343597306892e-09
"235",18,1e-07,22.6150198324458,0.00366110963023464,0.3,0.00900900900900901,5.56131250537577e-27,0.00175200016137154,22.4878940447236,7.37343597306892e-09
"236",18,1e-07,22.6150198324458,0.00366110963023464,0.4,0.00900900900900901,3.41304763531141e-17,0.00175200016137154,22.4878940447236,7.37343597306892e-09
"237",18,1e-07,22.6150198324458,0.00366110963023464,0.5,0.0108108108108108,3.22808056704032e-10,0.00175200016137154,22.4878940447236,7.37343597306892e-09
"238",18,1e-07,22.6150198324458,0.00366110963023464,0.6,0.00900900900900901,3.02039885727678e-05,0.00175200016137154,22.4878940447236,7.37343597306892e-09
"239",18,1e-07,22.6150198324458,0.00366110963023464,0.7,0.00900900900900901,0.0513551724495477,0.00175200016137154,22.4878940447236,7.37343597306892e-09
"240",18,1e-07,22.6150198324458,0.00366110963023464,0.8,0.908108108108108,0.942395990391204,0.00175200016137154,22.4878940447236,7.37343597306892e-09
"241",18,1e-07,22.6150198324458,0.00366110963023464,0.9,0.00900900900900901,0.00621863284786765,0.00175200016137154,22.4878940447236,7.37343597306892e-09
"242",18,1e-07,22.6150198324458,0.00366110963023464,1,0.00900900900900901,0,0.00175200016137154,22.4878940447236,7.37343597306892e-09
"243",186,0.9999999,0.38559945834094,0.00857121783146189,0,0.00972885325646338,0,0.9999999,0.385599989303325,1.24870637016976e-14
"244",186,0.9999999,0.38559945834094,0.00857121783146189,0.1,0.0259436086839023,0.0026355081154901,0.9999999,0.385599989303325,1.24870637016976e-14
"245",186,0.9999999,0.38559945834094,0.00857121783146189,0.2,0.0254031168363211,0.00718297921615259,0.9999999,0.385599989303325,1.24870637016976e-14
"246",186,0.9999999,0.38559945834094,0.00857121783146189,0.3,0.0694532024141969,0.0348618872583413,0.9999999,0.385599989303325,1.24870637016976e-14
"247",186,0.9999999,0.38559945834094,0.00857121783146189,0.4,0.154940996306639,0.114212995586174,0.9999999,0.385599989303325,1.24870637016976e-14
"248",186,0.9999999,0.38559945834094,0.00857121783146189,0.5,0.160255832807855,0.155347608262243,0.9999999,0.385599989303325,1.24870637016976e-14
"249",186,0.9999999,0.38559945834094,0.00857121783146189,0.6,0.279434285199532,0.329253909151692,0.9999999,0.385599989303325,1.24870637016976e-14
"250",186,0.9999999,0.38559945834094,0.00857121783146189,0.7,0.159715340960274,0.213638818140088,0.9999999,0.385599989303325,1.24870637016976e-14
"251",186,0.9999999,0.38559945834094,0.00857121783146189,0.8,0.0736870552202504,0.103578763679902,0.9999999,0.385599989303325,1.24870637016976e-14
"252",186,0.9999999,0.38559945834094,0.00857121783146189,0.9,0.0304477074137465,0.0392875305899178,0.9999999,0.385599989303325,1.24870637016976e-14
"253",186,0.9999999,0.38559945834094,0.00857121783146189,1,0.0109900009008197,0,0.9999999,0.385599989303325,1.24870637016976e-14
"254",188,1e-07,1.362171056957,0.00559163613804937,0,0.00900900900900901,0,1e-07,1.36210389872486,6.29914284323377e-11
"255",188,1e-07,1.362171056957,0.00559163613804937,0.1,0.00900900900900901,2.64929410094704e-05,1e-07,1.36210389872486,6.29914284323377e-11
"256",188,1e-07,1.362171056957,0.00559163613804937,0.2,0.00900900900900901,0.00098552824682787,1e-07,1.36210389872486,6.29914284323377e-11
"257",188,1e-07,1.362171056957,0.00559163613804937,0.3,0.0225225225225225,0.00748410370906081,1e-07,1.36210389872486,6.29914284323377e-11
"258",188,1e-07,1.362171056957,0.00559163613804937,0.4,0.036036036036036,0.0290869743446283,1e-07,1.36210389872486,6.29914284323377e-11
"259",188,1e-07,1.362171056957,0.00559163613804937,0.5,0.073963963963964,0.0765371389523247,1e-07,1.36210389872486,6.29914284323377e-11
"260",188,1e-07,1.362171056957,0.00559163613804937,0.6,0.0964864864864865,0.152509826197265,1e-07,1.36210389872486,6.29914284323377e-11
"261",188,1e-07,1.362171056957,0.00559163613804937,0.7,0.211621621621622,0.238716185969964,1e-07,1.36210389872486,6.29914284323377e-11
"262",188,1e-07,1.362171056957,0.00559163613804937,0.8,0.27981981981982,0.284443025868965,1e-07,1.36210389872486,6.29914284323377e-11
"263",188,1e-07,1.362171056957,0.00559163613804937,0.9,0.243513513513514,0.210210723769955,1e-07,1.36210389872486,6.29914284323377e-11
"264",188,1e-07,1.362171056957,0.00559163613804937,1,0.00900900900900901,0,1e-07,1.36210389872486,6.29914284323377e-11
"265",19,0.10926305885356,0.145401821265655,0.173230552644721,0,0.095945945945946,0,0.109263262089318,0.145402872800955,2.70855371490863e-13
"266",19,0.10926305885356,0.145401821265655,0.173230552644721,0.1,0.00900900900900901,0.0460078361849692,0.109263262089318,0.145402872800955,2.70855371490863e-13
"267",19,0.10926305885356,0.145401821265655,0.173230552644721,0.2,0.0464864864864865,0.0710638840310586,0.109263262089318,0.145402872800955,2.70855371490863e-13
"268",19,0.10926305885356,0.145401821265655,0.173230552644721,0.3,0.145405405405405,0.0993150813831513,0.109263262089318,0.145402872800955,2.70855371490863e-13
"269",19,0.10926305885356,0.145401821265655,0.173230552644721,0.4,0.00900900900900901,0.0971382545459148,0.109263262089318,0.145402872800955,2.70855371490863e-13
"270",19,0.10926305885356,0.145401821265655,0.173230552644721,0.5,0.174234234234234,0.131430122531685,0.109263262089318,0.145402872800955,2.70855371490863e-13
"271",19,0.10926305885356,0.145401821265655,0.173230552644721,0.6,0.456396396396396,0.185075809782398,0.109263262089318,0.145402872800955,2.70855371490863e-13
"272",19,0.10926305885356,0.145401821265655,0.173230552644721,0.7,0.00900900900900901,0.121610951232981,0.109263262089318,0.145402872800955,2.70855371490863e-13
"273",19,0.10926305885356,0.145401821265655,0.173230552644721,0.8,0.0361261261261261,0.1283866940668,0.109263262089318,0.145402872800955,2.70855371490863e-13
"274",19,0.10926305885356,0.145401821265655,0.173230552644721,0.9,0.00900900900900901,0.119971366241043,0.109263262089318,0.145402872800955,2.70855371490863e-13
"275",19,0.10926305885356,0.145401821265655,0.173230552644721,1,0.00936936936936937,0,0.109263262089318,0.145402872800955,2.70855371490863e-13
"276",195,0.356805149558216,0.278747136674475,0.00618060026621083,0,0.0244144144144144,0,0.3569285552116,0.278725495063546,1.6451474929594e-10
"277",195,0.356805149558216,0.278747136674475,0.00618060026621083,0.1,0.0364864864864865,0.0174843202148804,0.3569285552116,0.278725495063546,1.6451474929594e-10
"278",195,0.356805149558216,0.278747136674475,0.00618060026621083,0.2,0.0525225225225225,0.0395797277170964,0.3569285552116,0.278725495063546,1.6451474929594e-10
"279",195,0.356805149558216,0.278747136674475,0.00618060026621083,0.3,0.0728828828828829,0.0655690994869334,0.3569285552116,0.278725495063546,1.6451474929594e-10
"280",195,0.356805149558216,0.278747136674475,0.00618060026621083,0.4,0.111891891891892,0.100827810681818,0.3569285552116,0.278725495063546,1.6451474929594e-10
"281",195,0.356805149558216,0.278747136674475,0.00618060026621083,0.5,0.151621621621622,0.140609441073097,0.3569285552116,0.278725495063546,1.6451474929594e-10
"282",195,0.356805149558216,0.278747136674475,0.00618060026621083,0.6,0.171441441441441,0.172086667813131,0.3569285552116,0.278725495063546,1.6451474929594e-10
"283",195,0.356805149558216,0.278747136674475,0.00618060026621083,0.7,0.13990990990991,0.170874583709686,0.3569285552116,0.278725495063546,1.6451474929594e-10
"284",195,0.356805149558216,0.278747136674475,0.00618060026621083,0.8,0.102522522522523,0.155316406867663,0.3569285552116,0.278725495063546,1.6451474929594e-10
"285",195,0.356805149558216,0.278747136674475,0.00618060026621083,0.9,0.0872972972972973,0.137651942435695,0.3569285552116,0.278725495063546,1.6451474929594e-10
"286",195,0.356805149558216,0.278747136674475,0.00618060026621083,1,0.049009009009009,0,0.3569285552116,0.278725495063546,1.6451474929594e-10
"287",205,1e-07,0.89050749837228,0.502669346437113,0,0.0291017208757546,0,1e-07,0.890507927194053,4.9118517832599e-15
"288",205,1e-07,0.89050749837228,0.502669346437113,0.1,0.0370303630957744,0.00055869577690648,1e-07,0.890507927194053,4.9118517832599e-15
"289",205,1e-07,0.89050749837228,0.502669346437113,0.2,0.0119830615370754,0.00594157447712589,1e-07,0.890507927194053,4.9118517832599e-15
"290",205,1e-07,0.89050749837228,0.502669346437113,0.3,0.00900982070456798,0.0223615357415066,1e-07,0.890507927194053,4.9118517832599e-15
"291",205,1e-07,0.89050749837228,0.502669346437113,0.4,0.0093702135327507,0.0543150940395596,1e-07,0.890507927194053,4.9118517832599e-15
"292",205,1e-07,0.89050749837228,0.502669346437113,0.5,0.0106315884313902,0.102236368827989,1e-07,0.890507927194053,4.9118517832599e-15
"293",205,1e-07,0.89050749837228,0.502669346437113,0.6,0.0106315884313902,0.160454645798404,1e-07,0.890507927194053,4.9118517832599e-15
"294",205,1e-07,0.89050749837228,0.502669346437113,0.7,0.0357689881971349,0.215060127536193,1e-07,0.890507927194053,4.9118517832599e-15
"295",205,1e-07,0.89050749837228,0.502669346437113,0.8,0.01856023065141,0.241167265281063,1e-07,0.890507927194053,4.9118517832599e-15
"296",205,1e-07,0.89050749837228,0.502669346437113,0.9,0.818902603838184,0.197904692521253,1e-07,0.890507927194053,4.9118517832599e-15
"297",205,1e-07,0.89050749837228,0.502669346437113,1,0.00900982070456798,0,1e-07,0.890507927194053,4.9118517832599e-15
"298",210,0.309789896314772,0.429274479103906,0.0408038667878551,0,0.00900819745968832,0,0.309804102804586,0.42929045977925,2.3833223544775e-11
"299",210,0.309789896314772,0.429274479103906,0.0408038667878551,0.1,0.00900819745968832,0.0061773865307875,0.309804102804586,0.42929045977925,2.3833223544775e-11
"300",210,0.309789896314772,0.429274479103906,0.0408038667878551,0.2,0.00900819745968832,0.0193083108805988,0.309804102804586,0.42929045977925,2.3833223544775e-11
"301",210,0.309789896314772,0.429274479103906,0.0408038667878551,0.3,0.0132420502657418,0.0373096814781216,0.309804102804586,0.42929045977925,2.3833223544775e-11
"302",210,0.309789896314772,0.429274479103906,0.0408038667878551,0.4,0.11386361589046,0.0839146919011282,0.309804102804586,0.42929045977925,2.3833223544775e-11
"303",210,0.309789896314772,0.429274479103906,0.0408038667878551,0.5,0.294387892982614,0.178772607982387,0.309804102804586,0.42929045977925,2.3833223544775e-11
"304",210,0.309789896314772,0.429274479103906,0.0408038667878551,0.6,0.165660751283668,0.16460943912086,0.309804102804586,0.42929045977925,2.3833223544775e-11
"305",210,0.309789896314772,0.429274479103906,0.0408038667878551,0.7,0.165120259436087,0.189294477765089,0.309804102804586,0.42929045977925,2.3833223544775e-11
"306",210,0.309789896314772,0.429274479103906,0.0408038667878551,0.8,0.157463291595352,0.19587734943376,0.309804102804586,0.42929045977925,2.3833223544775e-11
"307",210,0.309789896314772,0.429274479103906,0.0408038667878551,0.9,0.0496351680028826,0.124736054907268,0.309804102804586,0.42929045977925,2.3833223544775e-11
"308",210,0.309789896314772,0.429274479103906,0.0408038667878551,1,0.0136023781641294,0,0.309804102804586,0.42929045977925,2.3833223544775e-11
"309",212,1e-07,7.32024142990021,0.0515696256861258,0,0.0118028651229841,0,1e-07,7.32024146669957,3.24907971526171e-18
"310",212,1e-07,7.32024142990021,0.0515696256861258,0.1,0.0118028651229841,1.34299282202166e-22,1e-07,7.32024146669957,3.24907971526171e-18
"311",212,1e-07,7.32024142990021,0.0515696256861258,0.2,0.0118028651229841,3.69891082281675e-14,1e-07,7.32024146669957,3.24907971526171e-18
"312",212,1e-07,7.32024142990021,0.0515696256861258,0.3,0.0118028651229841,1.99379695358139e-09,1e-07,7.32024146669957,3.24907971526171e-18
"313",212,1e-07,7.32024142990021,0.0515696256861258,0.4,0.0618073700333363,2.93725162401239e-06,1e-07,7.32024146669957,3.24907971526171e-18
"314",212,1e-07,7.32024142990021,0.0515696256861258,0.5,0.0980268492656996,0.00053202752417986,1e-07,7.32024146669957,3.24907971526171e-18
"315",212,1e-07,7.32024142990021,0.0515696256861258,0.6,0.0941526263627354,0.0216288165957528,1e-07,7.32024146669957,3.24907971526171e-18
"316",212,1e-07,7.32024142990021,0.0515696256861258,0.7,0.091179385530228,0.240280038503416,1e-07,7.32024146669957,3.24907971526171e-18
"317",212,1e-07,7.32024142990021,0.0515696256861258,0.8,0.547887197044779,0.616236747331491,1e-07,7.32024146669957,3.24907971526171e-18
"318",212,1e-07,7.32024142990021,0.0515696256861258,0.9,0.0479322461483017,0.121319430799702,1e-07,7.32024146669957,3.24907971526171e-18
"319",212,1e-07,7.32024142990021,0.0515696256861258,1,0.0118028651229841,0,1e-07,7.32024146669957,3.24907971526171e-18
"320",214,0.977652467146241,2.24789191190485,0.00756858149278484,0,0.0119809026213855,0,0.977656688776578,2.24791388143432,3.4279735291209e-12
"321",214,0.977652467146241,2.24789191190485,0.00756858149278484,0.1,0.0152238537068733,7.1726214798987e-09,0.977656688776578,2.24791388143432,3.4279735291209e-12
"322",214,0.977652467146241,2.24789191190485,0.00756858149278484,0.2,0.0226105756238177,3.99785734876893e-06,0.977656688776578,2.24791388143432,3.4279735291209e-12
"323",214,0.977652467146241,2.24789191190485,0.00756858149278484,0.3,0.0334204125754437,0.000163123621758845,0.977656688776578,2.24791388143432,3.4279735291209e-12
"324",214,0.977652467146241,2.24789191190485,0.00756858149278484,0.4,0.053959102783533,0.00241929820990688,0.977656688776578,2.24791388143432,3.4279735291209e-12
"325",214,0.977652467146241,2.24789191190485,0.00756858149278484,0.5,0.102873614989641,0.022365818342898,0.977656688776578,2.24791388143432,3.4279735291209e-12
"326",214,0.977652467146241,2.24789191190485,0.00756858149278484,0.6,0.221601657508333,0.148710755573742,0.977656688776578,2.24791388143432,3.4279735291209e-12
"327",214,0.977652467146241,2.24789191190485,0.00756858149278484,0.7,0.275560760291866,0.386637333992458,0.977656688776578,2.24791388143432,3.4279735291209e-12
"328",214,0.977652467146241,2.24789191190485,0.00756858149278484,0.8,0.204666246284119,0.384469185646316,0.977656688776578,2.24791388143432,3.4279735291209e-12
"329",214,0.977652467146241,2.24789191190485,0.00756858149278484,0.9,0.0468426267903792,0.0552304795829488,0.977656688776578,2.24791388143432,3.4279735291209e-12
"330",214,0.977652467146241,2.24789191190485,0.00756858149278484,1,0.0112602468246104,0,0.977656688776578,2.24791388143432,3.4279735291209e-12
"331",218,1e-07,22.2040524009715,0.00416069608960748,0,0.00900900900900901,0,0.00162282219219844,22.0871586198089,7.39623129709764e-09
"332",218,1e-07,22.2040524009715,0.00416069608960748,0.1,0.00900900900900901,1.85224764988948e-66,0.00162282219219844,22.0871586198089,7.39623129709764e-09
"333",218,1e-07,22.2040524009715,0.00416069608960748,0.2,0.00900900900900901,7.38327348536596e-41,0.00162282219219844,22.0871586198089,7.39623129709764e-09
"334",218,1e-07,22.2040524009715,0.00416069608960748,0.3,0.0159459459459459,1.66092836900425e-26,0.00162282219219844,22.0871586198089,7.39623129709764e-09
"335",218,1e-07,22.2040524009715,0.00416069608960748,0.4,0.00900900900900901,6.76777470532034e-17,0.00162282219219844,22.0871586198089,7.39623129709764e-09
"336",218,1e-07,22.2040524009715,0.00416069608960748,0.5,0.00900900900900901,4.78058874328098e-10,0.00162282219219844,22.0871586198089,7.39623129709764e-09
"337",218,1e-07,22.2040524009715,0.00416069608960748,0.6,0.00900900900900901,3.63299268299647e-05,0.00162282219219844,22.0871586198089,7.39623129709764e-09
"338",218,1e-07,22.2040524009715,0.00416069608960748,0.7,0.00900900900900901,0.0539607986382085,0.00162282219219844,22.0871586198089,7.39623129709764e-09
"339",218,1e-07,22.2040524009715,0.00416069608960748,0.8,0.902972972972973,0.939213162900534,0.00162282219219844,22.0871586198089,7.39623129709764e-09
"340",218,1e-07,22.2040524009715,0.00416069608960748,0.9,0.00900900900900901,0.00678970805636833,0.00162282219219844,22.0871586198089,7.39623129709764e-09
"341",218,1e-07,22.2040524009715,0.00416069608960748,1,0.00900900900900901,0,0.00162282219219844,22.0871586198089,7.39623129709764e-09
"342",224,1e-07,0.230725675046921,0.293315128781833,0,0.00900900900900901,0,1e-07,0.230727218482657,3.92327658006571e-13
"343",224,1e-07,0.230725675046921,0.293315128781833,0.1,0.00900900900900901,0.0322799606009552,1e-07,0.230727218482657,3.92327658006571e-13
"344",224,1e-07,0.230725675046921,0.293315128781833,0.2,0.00900900900900901,0.0595596574833449,1e-07,0.230727218482657,3.92327658006571e-13
"345",224,1e-07,0.230725675046921,0.293315128781833,0.3,0.00900900900900901,0.0839628281953292,1e-07,0.230727218482657,3.92327658006571e-13
"346",224,1e-07,0.230725675046921,0.293315128781833,0.4,0.00900900900900901,0.105668857794197,1e-07,0.230727218482657,3.92327658006571e-13
"347",224,1e-07,0.230725675046921,0.293315128781833,0.5,0.456846846846847,0.124484876621776,1e-07,0.230727218482657,3.92327658006571e-13
"348",224,1e-07,0.230725675046921,0.293315128781833,0.6,0.462072072072072,0.139905102280092,1e-07,0.230727218482657,3.92327658006571e-13
"349",224,1e-07,0.230725675046921,0.293315128781833,0.7,0.00900900900900901,0.150935756377304,1e-07,0.230727218482657,3.92327658006571e-13
"350",224,1e-07,0.230725675046921,0.293315128781833,0.8,0.00900900900900901,0.155483491790594,1e-07,0.230727218482657,3.92327658006571e-13
"351",224,1e-07,0.230725675046921,0.293315128781833,0.9,0.00900900900900901,0.147719468856408,1e-07,0.230727218482657,3.92327658006571e-13
"352",224,1e-07,0.230725675046921,0.293315128781833,1,0.00900900900900901,0,1e-07,0.230727218482657,3.92327658006571e-13
"353",226,0.171617510557245,0.948831454630219,0.0058119624124044,0,0.0187387387387387,0,0.171619275064196,0.948829518155847,4.80602476895296e-14
"354",226,0.171617510557245,0.948831454630219,0.0058119624124044,0.1,0.0187387387387387,0.000289581715760655,0.171619275064196,0.948829518155847,4.80602476895296e-14
"355",226,0.171617510557245,0.948831454630219,0.0058119624124044,0.2,0.0240540540540541,0.00363713164472088,0.171619275064196,0.948829518155847,4.80602476895296e-14
"356",226,0.171617510557245,0.948831454630219,0.0058119624124044,0.3,0.0420720720720721,0.015511123884212,0.171619275064196,0.948829518155847,4.80602476895296e-14
"357",226,0.171617510557245,0.948831454630219,0.0058119624124044,0.4,0.0510810810810811,0.0406786193273405,0.171619275064196,0.948829518155847,4.80602476895296e-14
"358",226,0.171617510557245,0.948831454630219,0.0058119624124044,0.5,0.103603603603604,0.0883634476510915,0.171619275064196,0.948829518155847,4.80602476895296e-14
"359",226,0.171617510557245,0.948831454630219,0.0058119624124044,0.6,0.154684684684685,0.156288226931678,0.171619275064196,0.948829518155847,4.80602476895296e-14
"360",226,0.171617510557245,0.948831454630219,0.0058119624124044,0.7,0.217657657657658,0.236190177731421,0.171619275064196,0.948829518155847,4.80602476895296e-14
"361",226,0.171617510557245,0.948831454630219,0.0058119624124044,0.8,0.239369369369369,0.275683312483664,0.171619275064196,0.948829518155847,4.80602476895296e-14
"362",226,0.171617510557245,0.948831454630219,0.0058119624124044,0.9,0.118018018018018,0.183358378630111,0.171619275064196,0.948829518155847,4.80602476895296e-14
"363",226,0.171617510557245,0.948831454630219,0.0058119624124044,1,0.011981981981982,0,0.171619275064196,0.948829518155847,4.80602476895296e-14
"364",235,1e-07,0.271778887914438,0.00200551941484991,0,0.00900982070456798,0,1e-07,0.27177992592547,1.48801119320563e-13
"365",235,1e-07,0.271778887914438,0.00200551941484991,0.1,0.0222542571402829,0.0254873659538071,1e-07,0.27177992592547,1.48801119320563e-13
"366",235,1e-07,0.271778887914438,0.00200551941484991,0.2,0.0574826560951437,0.0524417511885489,1e-07,0.27177992592547,1.48801119320563e-13
"367",235,1e-07,0.271778887914438,0.00200551941484991,0.3,0.0794666186142896,0.0785864653424909,1e-07,0.27177992592547,1.48801119320563e-13
"368",235,1e-07,0.271778887914438,0.00200551941484991,0.4,0.104784214794126,0.103032891309674,1e-07,0.27177992592547,1.48801119320563e-13
"369",235,1e-07,0.271778887914438,0.00200551941484991,0.5,0.106225786106856,0.124970779613139,1e-07,0.27177992592547,1.48801119320563e-13
"370",235,1e-07,0.271778887914438,0.00200551941484991,0.6,0.133976033876926,0.143400135199307,1e-07,0.27177992592547,1.48801119320563e-13
"371",235,1e-07,0.271778887914438,0.00200551941484991,0.7,0.132354266150104,0.156809635482346,1e-07,0.27177992592547,1.48801119320563e-13
"372",235,1e-07,0.271778887914438,0.00200551941484991,0.8,0.189927020452293,0.162389832421478,1e-07,0.27177992592547,1.48801119320563e-13
"373",235,1e-07,0.271778887914438,0.00200551941484991,0.9,0.155509505360843,0.152881143489208,1e-07,0.27177992592547,1.48801119320563e-13
"374",235,1e-07,0.271778887914438,0.00200551941484991,1,0.00900982070456798,0,1e-07,0.27177992592547,1.48801119320563e-13
"375",236,0.533695521059203,0.141790270288493,0.00622871915358088,0,0.0390125236507794,0,0.533692514275621,0.141791857921977,2.89295135938443e-13
"376",236,0.533695521059203,0.141790270288493,0.00622871915358088,0.1,0.0516262726371745,0.0361491384210909,0.533692514275621,0.141791857921977,2.89295135938443e-13
"377",236,0.533695521059203,0.141790270288493,0.00622871915358088,0.2,0.0646905126587981,0.0579222697445472,0.533692514275621,0.141791857921977,2.89295135938443e-13
"378",236,0.533695521059203,0.141790270288493,0.00622871915358088,0.3,0.0870348680061267,0.0826212705831385,0.533692514275621,0.141791857921977,2.89295135938443e-13
"379",236,0.533695521059203,0.141790270288493,0.00622871915358088,0.4,0.102081268582755,0.10376261412232,0.533692514275621,0.141791857921977,2.89295135938443e-13
"380",236,0.533695521059203,0.141790270288493,0.00622871915358088,0.5,0.131723578700784,0.133497241305692,0.533692514275621,0.141791857921977,2.89295135938443e-13
"381",236,0.533695521059203,0.141790270288493,0.00622871915358088,0.6,0.151455086043788,0.156832977919098,0.533692514275621,0.141791857921977,2.89295135938443e-13
"382",236,0.533695521059203,0.141790270288493,0.00622871915358088,0.7,0.195242814667988,0.195484248580963,0.533692514275621,0.141791857921977,2.89295135938443e-13
"383",236,0.533695521059203,0.141790270288493,0.00622871915358088,0.8,0.102081268582755,0.131559511028442,0.533692514275621,0.141791857921977,2.89295135938443e-13
"384",236,0.533695521059203,0.141790270288493,0.00622871915358088,0.9,0.0660419857644833,0.102170728294708,0.533692514275621,0.141791857921977,2.89295135938443e-13
"385",236,0.533695521059203,0.141790270288493,0.00622871915358088,1,0.00900982070456798,0,0.533692514275621,0.141791857921977,2.89295135938443e-13
"386",243,0.592165281599588,5.44274626325508,0.00688413628998032,0,0.0127904882003243,0,0.592295533184761,5.44263383740372,2.6718950502401e-10
"387",243,0.592165281599588,5.44274626325508,0.00688413628998032,0.1,0.0127904882003243,8.43975000786831e-18,0.592295533184761,5.44263383740372,2.6718950502401e-10
"388",243,0.592165281599588,5.44274626325508,0.00688413628998032,0.2,0.0127904882003243,1.59088548116463e-11,0.592295533184761,5.44263383740372,2.6718950502401e-10
"389",243,0.592165281599588,5.44274626325508,0.00688413628998032,0.3,0.0127904882003243,5.24425299048733e-08,0.592295533184761,5.44263383740372,2.6718950502401e-10
"390",243,0.592165281599588,5.44274626325508,0.00688413628998032,0.4,0.0127904882003243,1.18945663347184e-05,0.592295533184761,5.44263383740372,2.6718950502401e-10
"391",243,0.592165281599588,5.44274626325508,0.00688413628998032,0.5,0.0127904882003243,0.000567821230246296,0.592295533184761,5.44263383740372,2.6718950502401e-10
"392",243,0.592165281599588,5.44274626325508,0.00688413628998032,0.6,0.15123401188975,0.0253121514550348,0.592295533184761,5.44263383740372,2.6718950502401e-10
"393",243,0.592165281599588,5.44274626325508,0.00688413628998032,0.7,0.155467483336336,0.154643076297988,0.592295533184761,5.44263383740372,2.6718950502401e-10
"394",243,0.592165281599588,5.44274626325508,0.00688413628998032,0.8,0.444964871194379,0.725004561646689,0.592295533184761,5.44263383740372,2.6718950502401e-10
"395",243,0.592165281599588,5.44274626325508,0.00688413628998032,0.9,0.158800216177265,0.0944604423452683,0.592295533184761,5.44263383740372,2.6718950502401e-10
"396",243,0.592165281599588,5.44274626325508,0.00688413628998032,1,0.0127904882003243,0,0.592295533184761,5.44263383740372,2.6718950502401e-10
"397",245,1e-07,1.34411233781131,0.00875287577491327,0,0.00901063254640476,0,1e-07,1.34411260520005,1.01849733525955e-15
"398",245,1e-07,1.34411233781131,0.00875287577491327,0.1,0.00901063254640476,2.98023521601873e-05,1e-07,1.34411260520005,1.01849733525955e-15
"399",245,1e-07,1.34411233781131,0.00875287577491327,0.2,0.00901063254640476,0.00105674044736959,1e-07,1.34411260520005,1.01849733525955e-15
"400",245,1e-07,1.34411233781131,0.00875287577491327,0.3,0.00901063254640476,0.00781207447142531,1e-07,1.34411260520005,1.01849733525955e-15
"401",245,1e-07,1.34411233781131,0.00875287577491327,0.4,0.0266714723373581,0.0298201048822631,1e-07,1.34411260520005,1.01849733525955e-15
"402",245,1e-07,1.34411233781131,0.00875287577491327,0.5,0.0807352676157866,0.0774662404022048,1e-07,1.34411260520005,1.01849733525955e-15
"403",245,1e-07,1.34411233781131,0.00875287577491327,0.6,0.131194809875653,0.152956704552381,1e-07,1.34411260520005,1.01849733525955e-15
"404",245,1e-07,1.34411233781131,0.00875287577491327,0.7,0.161110109929717,0.237997754100318,1e-07,1.34411260520005,1.01849733525955e-15
"405",245,1e-07,1.34411233781131,0.00875287577491327,0.8,0.307262569832402,0.282928867010286,1e-07,1.34411260520005,1.01849733525955e-15
"406",245,1e-07,1.34411233781131,0.00875287577491327,0.9,0.247972607677059,0.209931711781592,1e-07,1.34411260520005,1.01849733525955e-15
"407",245,1e-07,1.34411233781131,0.00875287577491327,1,0.00901063254640476,0,1e-07,1.34411260520005,1.01849733525955e-15
"408",248,1e-07,1.64073246008195,0.150762277838945,0,0.00999819852278869,0,1e-07,1.64073266970284,4.69154697196998e-16
"409",248,1e-07,1.64073246008195,0.150762277838945,0.1,0.00999819852278869,4.28181941634238e-06,1e-07,1.64073266970284,4.69154697196998e-16
"410",248,1e-07,1.64073246008195,0.150762277838945,0.2,0.00999819852278869,0.00033368715145319,1e-07,1.64073266970284,4.69154697196998e-16
"411",248,1e-07,1.64073246008195,0.150762277838945,0.3,0.00999819852278869,0.00383587806555492,1e-07,1.64073266970284,4.69154697196998e-16
"412",248,1e-07,1.64073246008195,0.150762277838945,0.4,0.00999819852278869,0.0196782822412992,1e-07,1.64073266970284,4.69154697196998e-16
