"","pID","beta","gamma","value","x","prior","genpost","infbeta","infgamma","infvalue"
"418",231,1e-07,0.939946453515577,0.376306029435678,1,0.024781472470037,0,1e-07,0.939946955568713,6.19489111377339e-15
"419",232,0.367930861887731,5.40995953495691,0.00285994252126404,0,0.00900900900900901,0,0.9999999,0.892545951488032,7.24124590572852e-05
"420",232,0.367930861887731,5.40995953495691,0.00285994252126404,0.1,0.00900900900900901,1.4626044814742e-17,0.9999999,0.892545951488032,7.24124590572852e-05
"421",232,0.367930861887731,5.40995953495691,0.00285994252126404,0.2,0.00900900900900901,2.52716852901489e-11,0.9999999,0.892545951488032,7.24124590572852e-05
"422",232,0.367930861887731,5.40995953495691,0.00285994252126404,0.3,0.00900900900900901,7.9338952442081e-08,0.9999999,0.892545951488032,7.24124590572852e-05
"423",232,0.367930861887731,5.40995953495691,0.00285994252126404,0.4,0.00900900900900901,1.74165077206828e-05,0.9999999,0.892545951488032,7.24124590572852e-05
"424",232,0.367930861887731,5.40995953495691,0.00285994252126404,0.5,0.00900900900900901,0.000812289305144409,0.9999999,0.892545951488032,7.24124590572852e-05
"425",232,0.367930861887731,5.40995953495691,0.00285994252126404,0.6,0.021981981981982,0.013543661188748,0.9999999,0.892545951488032,7.24124590572852e-05
"426",232,0.367930861887731,5.40995953495691,0.00285994252126404,0.7,0.130810810810811,0.129300373521974,0.9999999,0.892545951488032,7.24124590572852e-05
"427",232,0.367930861887731,5.40995953495691,0.00285994252126404,0.8,0.727297297297297,0.79840673810906,0.9999999,0.892545951488032,7.24124590572852e-05
"428",232,0.367930861887731,5.40995953495691,0.00285994252126404,0.9,0.0568468468468468,0.057919442003128,0.9999999,0.892545951488032,7.24124590572852e-05
"429",232,0.367930861887731,5.40995953495691,0.00285994252126404,1,0.00900900900900901,0,0.9999999,0.892545951488032,7.24124590572852e-05
"430",234,0.584751194398014,2.0120486003231,0.00596005327723231,0,0.0105376925155363,0,0.584770267354613,2.01195265621778,2.02159140750538e-12
"431",234,0.584751194398014,2.0120486003231,0.00596005327723231,0.1,0.0105376925155363,8.17272641362267e-08,0.584770267354613,2.01195265621778,2.02159140750538e-12
"432",234,0.584751194398014,2.0120486003231,0.00596005327723231,0.2,0.0105376925155363,1.70684280378115e-05,0.584770267354613,2.01195265621778,2.02159140750538e-12
"433",234,0.584751194398014,2.0120486003231,0.00596005327723231,0.3,0.0105376925155363,0.000340978970317537,0.584770267354613,2.01195265621778,2.02159140750538e-12
"434",234,0.584751194398014,2.0120486003231,0.00596005327723231,0.4,0.0105376925155363,0.00253255357284178,0.584770267354613,2.01195265621778,2.02159140750538e-12
"435",234,0.584751194398014,2.0120486003231,0.00596005327723231,0.5,0.0105376925155363,0.0105728665327363,0.584770267354613,2.01195265621778,2.02159140750538e-12
"436",234,0.584751194398014,2.0120486003231,0.00596005327723231,0.6,0.0707016121768891,0.0527261864520112,0.584770267354613,2.01195265621778,2.02159140750538e-12
"437",234,0.584751194398014,2.0120486003231,0.00596005327723231,0.7,0.130775466090246,0.147588884808316,0.584770267354613,2.01195265621778,2.02159140750538e-12
"438",234,0.584751194398014,2.0120486003231,0.00596005327723231,0.8,0.648743582815455,0.698196695314665,0.584770267354613,2.01195265621778,2.02159140750538e-12
"439",234,0.584751194398014,2.0120486003231,0.00596005327723231,0.9,0.0760154913086553,0.0880246841938096,0.584770267354613,2.01195265621778,2.02159140750538e-12
"440",234,0.584751194398014,2.0120486003231,0.00596005327723231,1,0.0105376925155363,0,0.584770267354613,2.01195265621778,2.02159140750538e-12
"441",236,0.19234108033444,1.79131071225048,0.00106392211519803,0,0.00900982070456798,0,0.192349920648943,1.79126489468451,2.80651117858093e-12
"442",236,0.19234108033444,1.79131071225048,0.00106392211519803,0.1,0.00900982070456798,9.85852843308763e-07,0.192349920648943,1.79126489468451,2.80651117858093e-12
"443",236,0.19234108033444,1.79131071225048,0.00106392211519803,0.2,0.00900982070456798,0.000114586922523708,0.192349920648943,1.79126489468451,2.80651117858093e-12
"444",236,0.19234108033444,1.79131071225048,0.00106392211519803,0.3,0.00900982070456798,0.00164812480044436,0.192349920648943,1.79126489468451,2.80651117858093e-12
"445",236,0.19234108033444,1.79131071225048,0.00106392211519803,0.4,0.0129741418145779,0.00992356970551139,0.192349920648943,1.79126489468451,2.80651117858093e-12
"446",236,0.19234108033444,1.79131071225048,0.00106392211519803,0.5,0.0198216055500496,0.0360315592345086,0.192349920648943,1.79126489468451,2.80651117858093e-12
"447",236,0.19234108033444,1.79131071225048,0.00106392211519803,0.6,0.0992882241643391,0.10687079470933,0.192349920648943,1.79126489468451,2.80651117858093e-12
"448",236,0.19234108033444,1.79131071225048,0.00106392211519803,0.7,0.214073339940535,0.238608156405072,0.192349920648943,1.79126489468451,2.80651117858093e-12
"449",236,0.19234108033444,1.79131071225048,0.00106392211519803,0.8,0.475628434994144,0.432350175891374,0.192349920648943,1.79126489468451,2.80651117858093e-12
"450",236,0.19234108033444,1.79131071225048,0.00106392211519803,0.9,0.133165150013515,0.174452046478392,0.192349920648943,1.79126489468451,2.80651117858093e-12
"451",236,0.19234108033444,1.79131071225048,0.00106392211519803,1,0.00900982070456798,0,0.192349920648943,1.79126489468451,2.80651117858093e-12
"452",237,0.655445351316986,3.46032669339111,0.00924568214629451,0,0.00900900900900901,0,0.65546784715694,3.46018826432345,1.82417677153056e-12
"453",237,0.655445351316986,3.46032669339111,0.00924568214629451,0.1,0.00900900900900901,3.50529217779513e-12,0.65546784715694,3.46018826432345,1.82417677153056e-12
"454",237,0.655445351316986,3.46032669339111,0.00924568214629451,0.2,0.00900900900900901,3.42269580747834e-08,0.65546784715694,3.46018826432345,1.82417677153056e-12
"455",237,0.655445351316986,3.46032669339111,0.00924568214629451,0.3,0.00900900900900901,5.90242337071676e-06,0.65546784715694,3.46018826432345,1.82417677153056e-12
"456",237,0.655445351316986,3.46032669339111,0.00924568214629451,0.4,0.00900900900900901,0.000185647017112336,0.65546784715694,3.46018826432345,1.82417677153056e-12
"457",237,0.655445351316986,3.46032669339111,0.00924568214629451,0.5,0.00900900900900901,0.00216798471391466,0.65546784715694,3.46018826432345,1.82417677153056e-12
"458",237,0.655445351316986,3.46032669339111,0.00924568214629451,0.6,0.0697297297297297,0.0258500489871213,0.65546784715694,3.46018826432345,1.82417677153056e-12
"459",237,0.655445351316986,3.46032669339111,0.00924568214629451,0.7,0.0977477477477478,0.0999146282780376,0.65546784715694,3.46018826432345,1.82417677153056e-12
"460",237,0.655445351316986,3.46032669339111,0.00924568214629451,0.8,0.721441441441442,0.82425891393756,0.65546784715694,3.46018826432345,1.82417677153056e-12
"461",237,0.655445351316986,3.46032669339111,0.00924568214629451,0.9,0.048018018018018,0.0476168404124198,0.65546784715694,3.46018826432345,1.82417677153056e-12
"462",237,0.655445351316986,3.46032669339111,0.00924568214629451,1,0.00900900900900901,0,0.65546784715694,3.46018826432345,1.82417677153056e-12
"463",238,1e-07,2.95643322899168,0.18923030598709,0,0.00900900900900901,0,1e-07,2.95643290236244,5.65686564642986e-16
"464",238,1e-07,2.95643322899168,0.18923030598709,0.1,0.00900900900900901,7.06332628102252e-10,1e-07,2.95643290236244,5.65686564642986e-16
"465",238,1e-07,2.95643322899168,0.18923030598709,0.2,0.00900900900900901,1.81000835543077e-06,1e-07,2.95643290236244,5.65686564642986e-16
"466",238,1e-07,2.95643322899168,0.18923030598709,0.3,0.00900900900900901,0.000147448194519413,1e-07,2.95643290236244,5.65686564642986e-16
"467",238,1e-07,2.95643322899168,0.18923030598709,0.4,0.00900900900900901,0.00280677678371907,1e-07,2.95643290236244,5.65686564642986e-16
"468",238,1e-07,2.95643322899168,0.18923030598709,0.5,0.00900900900900901,0.0229163654505385,1e-07,2.95643290236244,5.65686564642986e-16
"469",238,1e-07,2.95643322899168,0.18923030598709,0.6,0.0290990990990991,0.102332606004179,1e-07,2.95643290236244,5.65686564642986e-16
"470",238,1e-07,2.95643322899168,0.18923030598709,0.7,0.629369369369369,0.270605202625493,1e-07,2.95643290236244,5.65686564642986e-16
"471",238,1e-07,2.95643322899168,0.18923030598709,0.8,0.269459459459459,0.395850498992587,1e-07,2.95643290236244,5.65686564642986e-16
"472",238,1e-07,2.95643322899168,0.18923030598709,0.9,0.00900900900900901,0.205339291234275,1e-07,2.95643290236244,5.65686564642986e-16
"473",238,1e-07,2.95643322899168,0.18923030598709,1,0.00900900900900901,0,1e-07,2.95643290236244,5.65686564642986e-16
"474",240,0.00261459219101319,9.99999999473644e-08,0.465533135216602,0,0.0373873873873874,0,0.00273000554222572,1e-07,1.37046410718464e-12
