"","pID","gamma","value","x","prior","genpost","infgamma","infvalue"
"867",23,0.192567287818416,0.141069373064809,0.8,0.0708171907379043,0.148797700778254,0.192568653788704,3.65776157321791e-13
"868",23,0.192567287818416,0.141069373064809,0.9,0.0643301198306154,0.142570246595668,0.192568653788704,3.65776157321791e-13
"869",23,0.192567287818416,0.141069373064809,1,0.0681142445265339,0,0.192568653788704,3.65776157321791e-13
"870",24,0.330556791866547,0.00507152905407823,0,0.0290938569627094,0,0.330557761476789,1.02991540680674e-13
"871",24,0.330556791866547,0.00507152905407823,0.1,0.0392722032066294,0.0180644915182498,0.330557761476789,1.02991540680674e-13
"872",24,0.330556791866547,0.00507152905407823,0.2,0.041794271302468,0.0434457167335185,0.330557761476789,1.02991540680674e-13
"873",24,0.330556791866547,0.00507152905407823,0.3,0.0567465321563682,0.0710575093689406,0.330557761476789,1.02991540680674e-13
"874",24,0.330556791866547,0.00507152905407823,0.4,0.0858403891190776,0.0987819640401272,0.330557761476789,1.02991540680674e-13
"875",24,0.330556791866547,0.00507152905407823,0.5,0.102504053323725,0.12492254119397,0.330557761476789,1.02991540680674e-13
"876",24,0.330556791866547,0.00507152905407823,0.6,0.149072239236174,0.147673355019715,0.330557761476789,1.02991540680674e-13
"877",24,0.330556791866547,0.00507152905407823,0.7,0.201765447667087,0.164634806621214,0.330557761476789,1.02991540680674e-13
"878",24,0.330556791866547,0.00507152905407823,0.8,0.159700954782922,0.171787683735256,0.330557761476789,1.02991540680674e-13
"879",24,0.330556791866547,0.00507152905407823,0.9,0.124031705998919,0.15963193176901,0.330557761476789,1.02991540680674e-13
"880",24,0.330556791866547,0.00507152905407823,1,0.01017834624392,0,0.330557761476789,1.02991540680674e-13
"881",25,0.064945852406302,0.00914185456988334,0,0.00972972972972973,0,0.0649468815942578,3.946113649629e-13
"882",25,0.064945852406302,0.00914185456988334,0.1,0.0777477477477477,0.0799931210808453,0.0649468815942578,3.946113649629e-13
"883",25,0.064945852406302,0.00914185456988334,0.2,0.0726126126126126,0.0950458363158058,0.0649468815942578,3.946113649629e-13
"884",25,0.064945852406302,0.00914185456988334,0.3,0.0785585585585585,0.104691723064572,0.0649468815942578,3.946113649629e-13
"885",25,0.064945852406302,0.00914185456988334,0.4,0.134774774774775,0.111691839185723,0.0649468815942578,3.946113649629e-13
"886",25,0.064945852406302,0.00914185456988334,0.5,0.156306306306306,0.116964632991161,0.0649468815942578,3.946113649629e-13
"887",25,0.064945852406302,0.00914185456988334,0.6,0.156396396396396,0.120873370703502,0.0649468815942578,3.946113649629e-13
"888",25,0.064945852406302,0.00914185456988334,0.7,0.101351351351351,0.123483248387589,0.0649468815942578,3.946113649629e-13
"889",25,0.064945852406302,0.00914185456988334,0.8,0.0977477477477477,0.124519392855557,0.0649468815942578,3.946113649629e-13
"890",25,0.064945852406302,0.00914185456988334,0.9,0.0782882882882883,0.122736835415245,0.0649468815942578,3.946113649629e-13
"891",25,0.064945852406302,0.00914185456988334,1,0.0364864864864865,0,0.0649468815942578,3.946113649629e-13
"892",26,0.8122742069777,0.00571100158468725,0,0.0107197549770291,0,0.812274705875619,7.65711067404904e-15
"893",26,0.8122742069777,0.00571100158468725,0.1,0.0381046752544816,0.000919922163192877,0.812274705875619,7.65711067404904e-15
"894",26,0.8122742069777,0.00571100158468725,0.2,0.0384650031528691,0.0079483468687519,0.812274705875619,7.65711067404904e-15
"895",26,0.8122742069777,0.00571100158468725,0.3,0.0403567246194037,0.0266261883670573,0.812274705875619,7.65711067404904e-15
"896",26,0.8122742069777,0.00571100158468725,0.4,0.0363931177371408,0.0598229606353128,0.812274705875619,7.65711067404904e-15
"897",26,0.8122742069777,0.00571100158468725,0.5,0.0848572200702639,0.10651751707058,0.812274705875619,7.65711067404904e-15
"898",26,0.8122742069777,0.00571100158468725,0.6,0.132600666606612,0.160683419679912,0.812274705875619,7.65711067404904e-15
"899",26,0.8122742069777,0.00571100158468725,0.7,0.199891901630484,0.209895512925658,0.812274705875619,7.65711067404904e-15
"900",26,0.8122742069777,0.00571100158468725,0.8,0.243761823259166,0.233018400943757,0.812274705875619,7.65711067404904e-15
"901",26,0.8122742069777,0.00571100158468725,0.9,0.163769029817134,0.194567731345778,0.812274705875619,7.65711067404904e-15
"902",26,0.8122742069777,0.00571100158468725,1,0.0110800828754166,0,0.812274705875619,7.65711067404904e-15
"903",27,15.2625036348946,0.0183229900950122,0,0.0285662791745517,0,15.2625034254076,2.40936608698493e-17
"904",27,15.2625036348946,0.0183229900950122,0.1,0.0209966657655222,5.83382806426209e-46,15.2625034254076,2.40936608698493e-17
"905",27,15.2625036348946,0.0183229900950122,0.2,0.0209966657655222,2.30740419415453e-28,15.2625034254076,2.40936608698493e-17
"906",27,15.2625036348946,0.0183229900950122,0.3,0.0209966657655222,1.69198029859015e-18,15.2625034254076,2.40936608698493e-17
"907",27,15.2625036348946,0.0183229900950122,0.4,0.0209966657655222,6.82545123609995e-12,15.2625034254076,2.40936608698493e-17
"908",27,15.2625036348946,0.0183229900950122,0.5,0.0209966657655222,3.48325296752644e-07,15.2625034254076,2.40936608698493e-17
"909",27,15.2625036348946,0.0183229900950122,0.6,0.0209966657655222,0.000788699948472763,15.2625034254076,2.40936608698493e-17
"910",27,15.2625036348946,0.0183229900950122,0.7,0.0209966657655222,0.119436308299197,15.2625034254076,2.40936608698493e-17
"911",27,15.2625036348946,0.0183229900950122,0.8,0.782463728935748,0.851044160098027,15.2625034254076,2.40936608698493e-17
"912",27,15.2625036348946,0.0183229900950122,0.9,0.0209966657655222,0.0287304833221813,15.2625034254076,2.40936608698493e-17
"913",27,15.2625036348946,0.0183229900950122,1,0.0209966657655222,0,15.2625034254076,2.40936608698493e-17
"914",28,0.356934462517535,0.0109691265374074,0,0.0118028651229841,0,0.356935371930247,8.22676387967976e-14
"915",28,0.356934462517535,0.0109691265374074,0.1,0.034057122263267,0.0154478551707555,0.356935371930247,8.22676387967976e-14
"916",28,0.356934462517535,0.0109691265374074,0.2,0.0485629335976214,0.0398475853783639,0.356935371930247,8.22676387967976e-14
"917",28,0.356934462517535,0.0109691265374074,0.3,0.0673033606631228,0.0677820720887,0.356935371930247,8.22676387967976e-14
"918",28,0.356934462517535,0.0109691265374074,0.4,0.084422020001802,0.0967384195415538,0.356935371930247,8.22676387967976e-14
"919",28,0.356934462517535,0.0109691265374074,0.5,0.0993783223713848,0.124651803380209,0.356935371930247,8.22676387967976e-14
"920",28,0.356934462517535,0.0109691265374074,0.6,0.150554103973331,0.149333795914165,0.356935371930247,8.22676387967976e-14
"921",28,0.356934462517535,0.0109691265374074,0.7,0.189116136588882,0.167936705540415,0.356935371930247,8.22676387967976e-14
"922",28,0.356934462517535,0.0109691265374074,0.8,0.224254437336697,0.175828749767419,0.356935371930247,8.22676387967976e-14
"923",28,0.356934462517535,0.0109691265374074,0.9,0.0804576988917921,0.162433013218419,0.356935371930247,8.22676387967976e-14
"924",28,0.356934462517535,0.0109691265374074,1,0.0100909991891161,0,0.356935371930247,8.22676387967976e-14
"925",29,1.41377846677255,0.00482905114300569,0,0.00900900900900901,0,1.41377847299101,5.1121048642617e-19
"926",29,1.41377846677255,0.00482905114300569,0.1,0.00900900900900901,1.89190425760002e-05,1.41377847299101,5.1121048642617e-19
"927",29,1.41377846677255,0.00482905114300569,0.2,0.00900900900900901,0.000807122998936307,1.41377847299101,5.1121048642617e-19
"928",29,1.41377846677255,0.00482905114300569,0.3,0.00900900900900901,0.0066186296080051,1.41377847299101,5.1121048642617e-19
"929",29,1.41377846677255,0.00482905114300569,0.4,0.03,0.0270808898113907,1.41377847299101,5.1121048642617e-19
"930",29,1.41377846677255,0.00482905114300569,0.5,0.036036036036036,0.0739188748836542,1.41377847299101,5.1121048642617e-19
"931",29,1.41377846677255,0.00482905114300569,0.6,0.174864864864865,0.151190680166556,1.41377847299101,5.1121048642617e-19
"932",29,1.41377846677255,0.00482905114300569,0.7,0.27018018018018,0.24070274537974,1.41377847299101,5.1121048642617e-19
"933",29,1.41377846677255,0.00482905114300569,0.8,0.267297297297297,0.28872080306327,1.41377847299101,5.1121048642617e-19
"934",29,1.41377846677255,0.00482905114300569,0.9,0.176576576576577,0.210941335045872,1.41377847299101,5.1121048642617e-19
"935",29,1.41377846677255,0.00482905114300569,1,0.00900900900900901,0,1.41377847299101,5.1121048642617e-19
"936",32,9.99999999473644e-08,0.0200061633236396,0,0.0911711711711712,0,9.99999999473644e-08,0
"937",32,9.99999999473644e-08,0.0200061633236396,0.1,0.0909009009009009,0.111111056501102,9.99999999473644e-08,0
"938",32,9.99999999473644e-08,0.0200061633236396,0.2,0.0954054054054054,0.111111085998932,9.99999999473644e-08,0
"939",32,9.99999999473644e-08,0.0200061633236396,0.3,0.0917117117117117,0.111111102535919,9.99999999473644e-08,0
"940",32,9.99999999473644e-08,0.0200061633236396,0.4,0.0894594594594595,0.111111113609003,9.99999999473644e-08,0
"941",32,9.99999999473644e-08,0.0200061633236396,0.5,0.0923423423423423,0.1111111215007,9.99999999473644e-08,0
"942",32,9.99999999473644e-08,0.0200061633236396,0.6,0.0928828828828829,0.111111127124508,9.99999999473644e-08,0
"943",32,9.99999999473644e-08,0.0200061633236396,0.7,0.0891891891891892,0.111111130779183,9.99999999473644e-08,0
"944",32,9.99999999473644e-08,0.0200061633236396,0.8,0.0872072072072072,0.111111132208743,9.99999999473644e-08,0
"945",32,9.99999999473644e-08,0.0200061633236396,0.9,0.0901801801801802,0.111111129741909,9.99999999473644e-08,0
"946",32,9.99999999473644e-08,0.0200061633236396,1,0.0895495495495496,0,9.99999999473644e-08,0
"947",33,9.99999999473644e-08,0.0199432248930091,0,0.0936936936936937,0,9.99999999473644e-08,0
"948",33,9.99999999473644e-08,0.0199432248930091,0.1,0.0942342342342342,0.111111056501102,9.99999999473644e-08,0
"949",33,9.99999999473644e-08,0.0199432248930091,0.2,0.0913513513513513,0.111111085998932,9.99999999473644e-08,0
"950",33,9.99999999473644e-08,0.0199432248930091,0.3,0.0930630630630631,0.111111102535919,9.99999999473644e-08,0
"951",33,9.99999999473644e-08,0.0199432248930091,0.4,0.0927027027027027,0.111111113609003,9.99999999473644e-08,0
"952",33,9.99999999473644e-08,0.0199432248930091,0.5,0.0883783783783784,0.1111111215007,9.99999999473644e-08,0
"953",33,9.99999999473644e-08,0.0199432248930091,0.6,0.088018018018018,0.111111127124508,9.99999999473644e-08,0
"954",33,9.99999999473644e-08,0.0199432248930091,0.7,0.0889189189189189,0.111111130779183,9.99999999473644e-08,0
"955",33,9.99999999473644e-08,0.0199432248930091,0.8,0.0921621621621622,0.111111132208743,9.99999999473644e-08,0
"956",33,9.99999999473644e-08,0.0199432248930091,0.9,0.0908108108108108,0.111111129741909,9.99999999473644e-08,0
"957",33,9.99999999473644e-08,0.0199432248930091,1,0.0866666666666667,0,9.99999999473644e-08,0
"958",35,6.85465855701403,0.00830332183530388,0,0.0105386416861827,0,6.85465859000481,2.79848616814396e-18
"959",35,6.85465855701403,0.00830332183530388,0.1,0.0105386416861827,3.10097424696888e-21,6.85465859000481,2.79848616814396e-18
"960",35,6.85465855701403,0.00830332183530388,0.2,0.0105386416861827,2.48139799280325e-13,6.85465859000481,2.79848616814396e-18
"961",35,6.85465855701403,0.00830332183530388,0.3,0.0105386416861827,6.68903169516758e-09,6.85465859000481,2.79848616814396e-18
"962",35,6.85465855701403,0.00830332183530388,0.4,0.0105386416861827,6.19605678639486e-06,6.85465859000481,2.79848616814396e-18
"963",35,6.85465855701403,0.00830332183530388,0.5,0.0105386416861827,0.000806297258793079,6.85465859000481,2.79848616814396e-18
"964",35,6.85465855701403,0.00830332183530388,0.6,0.0105386416861827,0.0258971371314846,6.85465859000481,2.79848616814396e-18
"965",35,6.85465855701403,0.00830332183530388,0.7,0.170780039632499,0.2468476028478,6.85465859000481,2.79848616814396e-18
"966",35,6.85465855701403,0.00830332183530388,0.8,0.576923076923077,0.596270660992069,6.85465859000481,2.79848616814396e-18
"967",35,6.85465855701403,0.00830332183530388,0.9,0.147721131327689,0.130172099023787,6.85465859000481,2.79848616814396e-18
"968",35,6.85465855701403,0.00830332183530388,1,0.030805260313457,0,6.85465859000481,2.79848616814396e-18
"969",36,0.142597180189365,0.142853480396437,0,0.027299756734841,0,0.142598952575319,7.84653141051093e-13
"970",36,0.142597180189365,0.142853480396437,0.1,0.027299756734841,0.0528506848831885,0.142598952575319,7.84653141051093e-13
"971",36,0.142597180189365,0.142853480396437,0.2,0.0484728353905757,0.0771721373006678,0.142598952575319,7.84653141051093e-13
"972",36,0.142597180189365,0.142853480396437,0.3,0.0832507433102081,0.0954182633978636,0.142598952575319,7.84653141051093e-13
"973",36,0.142597180189365,0.142853480396437,0.4,0.027299756734841,0.109988867638435,0.142598952575319,7.84653141051093e-13
"974",36,0.142597180189365,0.142853480396437,0.5,0.453554374267952,0.121712192794633,0.142598952575319,7.84653141051093e-13
"975",36,0.142597180189365,0.142853480396437,0.6,0.0505450941526264,0.130821487182667,0.142598952575319,7.84653141051093e-13
"976",36,0.142597180189365,0.142853480396437,0.7,0.07090728894495,0.137103601775074,0.142598952575319,7.84653141051093e-13
"977",36,0.142597180189365,0.142853480396437,0.8,0.156770880259483,0.139642205530397,0.142598952575319,7.84653141051093e-13
"978",36,0.142597180189365,0.142853480396437,0.9,0.027299756734841,0.135290559497076,0.142598952575319,7.84653141051093e-13
"979",36,0.142597180189365,0.142853480396437,1,0.027299756734841,0,0.142598952575319,7.84653141051093e-13
"980",38,0.124926258337046,0.125794938187774,0,0.0234234234234234,0,0.124928011050902,8.38742851126403e-13
"981",38,0.124926258337046,0.125794938187774,0.1,0.0234234234234234,0.0581842431808075,0.124928011050902,8.38742851126403e-13
"982",38,0.124926258337046,0.125794938187774,0.2,0.0234234234234234,0.0810664771305715,0.124928011050902,8.38742851126403e-13
"983",38,0.124926258337046,0.125794938187774,0.3,0.0617117117117117,0.0976315697344804,0.124928011050902,8.38742851126403e-13
"984",38,0.124926258337046,0.125794938187774,0.4,0.148378378378378,0.110575618084369,0.124928011050902,8.38742851126403e-13
"985",38,0.124926258337046,0.125794938187774,0.5,0.381351351351351,0.12083534325406,0.124928011050902,8.38742851126403e-13
"986",38,0.124926258337046,0.125794938187774,0.6,0.25018018018018,0.128722552196767,0.124928011050902,8.38742851126403e-13
"987",38,0.124926258337046,0.125794938187774,0.7,0.0234234234234234,0.134122043212884,0.124928011050902,8.38742851126403e-13
"988",38,0.124926258337046,0.125794938187774,0.8,0.0391891891891892,0.13629521420346,0.124928011050902,8.38742851126403e-13
"989",38,0.124926258337046,0.125794938187774,0.9,0.0159459459459459,0.1325669390026,0.124928011050902,8.38742851126403e-13
"990",38,0.124926258337046,0.125794938187774,1,0.00954954954954955,0,0.124928011050902,8.38742851126403e-13
"991",4,0.299252262615491,0.0209645222747572,0,0.0110800828754166,0,0.299253292905818,1.3116673106223e-13
"992",4,0.299252262615491,0.0209645222747572,0.1,0.0107197549770291,0.0217170108062852,0.299253292905818,1.3116673106223e-13
"993",4,0.299252262615491,0.0209645222747572,0.2,0.0116205747229979,0.0480649138950631,0.299253292905818,1.3116673106223e-13
"994",4,0.299252262615491,0.0209645222747572,0.3,0.0531483650121611,0.0750337717936657,0.299253292905818,1.3116673106223e-13
"995",4,0.299252262615491,0.0209645222747572,0.4,0.139176650752184,0.101105690209678,0.299253292905818,1.3116673106223e-13
"996",4,0.299252262615491,0.0209645222747572,0.5,0.187010179263129,0.125049682646523,0.299253292905818,1.3116673106223e-13
"997",4,0.299252262615491,0.0209645222747572,0.6,0.188091162958292,0.145499908895788,0.299253292905818,1.3116673106223e-13
"998",4,0.299252262615491,0.0209645222747572,0.7,0.14133861814251,0.160550046193938,0.299253292905818,1.3116673106223e-13
"999",4,0.299252262615491,0.0209645222747572,0.8,0.193586163408702,0.166852075216538,0.299253292905818,1.3116673106223e-13
"1000",4,0.299252262615491,0.0209645222747572,0.9,0.0531483650121611,0.156126900342522,0.299253292905818,1.3116673106223e-13
"1001",4,0.299252262615491,0.0209645222747572,1,0.0110800828754166,0,0.299253292905818,1.3116673106223e-13
"1002",40,0.764395606684343,0.00326507427661944,0,0.00900900900900901,0,0.764397324544028,9.96150486138408e-14
"1003",40,0.764395606684343,0.00326507427661944,0.1,0.00900900900900901,0.00124647812634024,0.764397324544028,9.96150486138408e-14
"1004",40,0.764395606684343,0.00326507427661944,0.2,0.00900900900900901,0.00948435765774373,0.764397324544028,9.96150486138408e-14
"1005",40,0.764395606684343,0.00326507427661944,0.3,0.020990990990991,0.0295864373449667,0.764397324544028,9.96150486138408e-14
"1006",40,0.764395606684343,0.00326507427661944,0.4,0.0847747747747748,0.0633766568594674,0.764397324544028,9.96150486138408e-14
"1007",40,0.764395606684343,0.00326507427661944,0.5,0.108738738738739,0.109072152134741,0.764397324544028,9.96150486138408e-14
"1008",40,0.764395606684343,0.00326507427661944,0.6,0.126666666666667,0.160597758955232,0.764397324544028,9.96150486138408e-14
"1009",40,0.764395606684343,0.00326507427661944,0.7,0.193423423423423,0.2065057680836,0.764397324544028,9.96150486138408e-14
"1010",40,0.764395606684343,0.00326507427661944,0.8,0.256396396396396,0.227847338525705,0.764397324544028,9.96150486138408e-14
"1011",40,0.764395606684343,0.00326507427661944,0.9,0.172972972972973,0.192283052312204,0.764397324544028,9.96150486138408e-14
"1012",40,0.764395606684343,0.00326507427661944,1,0.00900900900900901,0,0.764397324544028,9.96150486138408e-14
"1013",41,5.50185107720319,0.139198790353651,0,0.0132420502657418,0,5.50184887061832,1.53028550161636e-14
"1014",41,5.50185107720319,0.139198790353651,0.1,0.103864516710206,2.79655086030972e-17,5.50184887061832,1.53028550161636e-14
"1015",41,5.50185107720319,0.139198790353651,0.2,0.115395009458607,6.16705732108063e-11,5.50184887061832,1.53028550161636e-14
"1016",41,5.50185107720319,0.139198790353651,0.3,0.0330600846770561,2.21986448160559e-07,5.50184887061832,1.53028550161636e-14
"1017",41,5.50185107720319,0.139198790353651,0.4,0.00999909918025403,5.3403840010481e-05,5.50184887061832,1.53028550161636e-14
"1018",41,5.50185107720319,0.139198790353651,0.5,0.102243041167462,0.00265868509061981,5.50184887061832,1.53028550161636e-14
"1019",41,5.50185107720319,0.139198790353651,0.6,0.0660300873795154,0.043058226318081,5.50184887061832,1.53028550161636e-14
"1020",41,5.50185107720319,0.139198790353651,0.7,0.00900819745968832,0.263018853356021,5.50184887061832,1.53028550161636e-14
"1021",41,5.50185107720319,0.139198790353651,0.8,0.434915773353752,0.533840133658032,5.50184887061832,1.53028550161636e-14
"1022",41,5.50185107720319,0.139198790353651,0.9,0.0165750833258265,0.157370475689117,5.50184887061832,1.53028550161636e-14
"1023",41,5.50185107720319,0.139198790353651,1,0.0956670570218899,0,5.50184887061832,1.53028550161636e-14
"1024",42,0.0563023297788462,0.597871731085977,0,0.0214414414414414,0,0.0563036473156323,6.76764763438081e-13
"1025",42,0.0563023297788462,0.597871731085977,0.1,0.00900900900900901,0.0836549635493924,0.0563036473156323,6.76764763438081e-13
"1026",42,0.0563023297788462,0.597871731085977,0.2,0.00900900900900901,0.097141872015734,0.0563036473156323,6.76764763438081e-13
"1027",42,0.0563023297788462,0.597871731085977,0.3,0.0304504504504505,0.105632796974987,0.0563036473156323,6.76764763438081e-13
"1028",42,0.0563023297788462,0.597871731085977,0.4,0.00900900900900901,0.111729250870256,0.0563036473156323,6.76764763438081e-13
"1029",42,0.0563023297788462,0.597871731085977,0.5,0.00900900900900901,0.116287714836739,0.0563036473156323,6.76764763438081e-13
"1030",42,0.0563023297788462,0.597871731085977,0.6,0.044054054054054,0.119649236402372,0.0563036473156323,6.76764763438081e-13
"1031",42,0.0563023297788462,0.597871731085977,0.7,0.0651351351351351,0.121885664750765,0.0563036473156323,6.76764763438081e-13
"1032",42,0.0563023297788462,0.597871731085977,0.8,0.040990990990991,0.122771795981968,0.0563036473156323,6.76764763438081e-13
"1033",42,0.0563023297788462,0.597871731085977,0.9,0.031981981981982,0.121246704617787,0.0563036473156323,6.76764763438081e-13
"1034",42,0.0563023297788462,0.597871731085977,1,0.72990990990991,0,0.0563036473156323,6.76764763438081e-13
"1035",43,9.99999999473644e-08,0.442486140448638,0,0.00900900900900901,0,9.99999999473644e-08,0
"1036",43,9.99999999473644e-08,0.442486140448638,0.1,0.725045045045045,0.111111056501102,9.99999999473644e-08,0
"1037",43,9.99999999473644e-08,0.442486140448638,0.2,0.0126126126126126,0.111111085998932,9.99999999473644e-08,0
"1038",43,9.99999999473644e-08,0.442486140448638,0.3,0.00900900900900901,0.111111102535919,9.99999999473644e-08,0
"1039",43,9.99999999473644e-08,0.442486140448638,0.4,0.0887387387387387,0.111111113609003,9.99999999473644e-08,0
"1040",43,9.99999999473644e-08,0.442486140448638,0.5,0.00900900900900901,0.1111111215007,9.99999999473644e-08,0
"1041",43,9.99999999473644e-08,0.442486140448638,0.6,0.0561261261261261,0.111111127124508,9.99999999473644e-08,0
"1042",43,9.99999999473644e-08,0.442486140448638,0.7,0.00900900900900901,0.111111130779183,9.99999999473644e-08,0
"1043",43,9.99999999473644e-08,0.442486140448638,0.8,0.00900900900900901,0.111111132208743,9.99999999473644e-08,0
"1044",43,9.99999999473644e-08,0.442486140448638,0.9,0.0217117117117117,0.111111129741909,9.99999999473644e-08,0
"1045",43,9.99999999473644e-08,0.442486140448638,1,0.0507207207207207,0,9.99999999473644e-08,0
"1046",44,9.99999999473644e-08,0.0265542982063405,0,0.101441441441441,0,9.99999999473644e-08,0
"1047",44,9.99999999473644e-08,0.0265542982063405,0.1,0.122882882882883,0.111111056501102,9.99999999473644e-08,0
"1048",44,9.99999999473644e-08,0.0265542982063405,0.2,0.150720720720721,0.111111085998932,9.99999999473644e-08,0
"1049",44,9.99999999473644e-08,0.0265542982063405,0.3,0.081981981981982,0.111111102535919,9.99999999473644e-08,0
"1050",44,9.99999999473644e-08,0.0265542982063405,0.4,0.115765765765766,0.111111113609003,9.99999999473644e-08,0
"1051",44,9.99999999473644e-08,0.0265542982063405,0.5,0.117027027027027,0.1111111215007,9.99999999473644e-08,0
"1052",44,9.99999999473644e-08,0.0265542982063405,0.6,0.0411711711711712,0.111111127124508,9.99999999473644e-08,0
"1053",44,9.99999999473644e-08,0.0265542982063405,0.7,0.127117117117117,0.111111130779183,9.99999999473644e-08,0
"1054",44,9.99999999473644e-08,0.0265542982063405,0.8,0.0291891891891892,0.111111132208743,9.99999999473644e-08,0
"1055",44,9.99999999473644e-08,0.0265542982063405,0.9,0.081981981981982,0.111111129741909,9.99999999473644e-08,0
"1056",44,9.99999999473644e-08,0.0265542982063405,1,0.0307207207207207,0,9.99999999473644e-08,0
"1057",45,6.70711442946668,0.0182543048514518,0,0.0195442673151401,0,6.70711446349047,3.04198356825375e-18
"1058",45,6.70711442946668,0.0182543048514518,0.1,0.0195442673151401,8.38208832666456e-21,6.70711446349047,3.04198356825375e-18
"1059",45,6.70711442946668,0.0182543048514518,0.2,0.0195442673151401,4.53353446817076e-13,6.70711446349047,3.04198356825375e-18
"1060",45,6.70711442946668,0.0182543048514518,0.3,0.0195442673151401,9.81149519920003e-09,6.70711446349047,3.04198356825375e-18
"1061",45,6.70711442946668,0.0182543048514518,0.4,0.0195442673151401,7.84565179435095e-06,6.70711446349047,3.04198356825375e-18
"1062",45,6.70711442946668,0.0182543048514518,0.5,0.0195442673151401,0.000919385262578534,6.70711446349047,3.04198356825375e-18
"1063",45,6.70711442946668,0.0182543048514518,0.6,0.0195442673151401,0.0274044886552424,6.70711446349047,3.04198356825375e-18
"1064",45,6.70711442946668,0.0182543048514518,0.7,0.277402503827794,0.248841273205668,6.70711446349047,3.04198356825375e-18
"1065",45,6.70711442946668,0.0182543048514518,0.8,0.546699090335945,0.589783594123365,6.70711446349047,3.04198356825375e-18
"1066",45,6.70711442946668,0.0182543048514518,0.9,0.0195442673151401,0.133043403289404,6.70711446349047,3.04198356825375e-18
"1067",45,6.70711442946668,0.0182543048514518,1,0.0195442673151401,0,6.70711446349047,3.04198356825375e-18
"1068",46,0.0591046796864775,0.133898456048283,0,0.013785025677989,0,0.0591058286316806,5.07119816436867e-13
"1069",46,0.0591046796864775,0.133898456048283,0.1,0.0719884674294982,0.0824524383291885,0.0591058286316806,5.07119816436867e-13
"1070",46,0.0591046796864775,0.133898456048283,0.2,0.0691954230110821,0.0964604482594831,0.0591058286316806,5.07119816436867e-13
"1071",46,0.0591046796864775,0.133898456048283,0.3,0.066402378592666,0.105330210033472,0.0591058286316806,5.07119816436867e-13
"1072",46,0.0591046796864775,0.133898456048283,0.4,0.0626182538967475,0.111720774472741,0.0591058286316806,5.07119816436867e-13
"1073",46,0.0591046796864775,0.133898456048283,0.5,0.4546355527525,0.116510561855779,0.0591058286316806,5.07119816436867e-13
"1074",46,0.0591046796864775,0.133898456048283,0.6,0.0624380574826561,0.120048680257731,0.0591058286316806,5.07119816436867e-13
"1075",46,0.0591046796864775,0.133898456048283,0.7,0.0605459951346968,0.122405350065677,0.0591058286316806,5.07119816436867e-13
"1076",46,0.0591046796864775,0.133898456048283,0.8,0.0652311019010722,0.123339721827223,0.0591058286316806,5.07119816436867e-13
"1077",46,0.0591046796864775,0.133898456048283,0.9,0.059374718443103,0.121731814898706,0.0591058286316806,5.07119816436867e-13
"1078",46,0.0591046796864775,0.133898456048283,1,0.013785025677989,0,0.0591058286316806,5.07119816436867e-13
"1079",47,0.096388868807665,0.0355687812544193,0,0.00900982070456798,0,0.096388688143201,1.03179250056379e-14
"1080",47,0.096388868807665,0.0355687812544193,0.1,0.0527074511217227,0.0678082784342658,0.096388688143201,1.03179250056379e-14
"1081",47,0.096388868807665,0.0355687812544193,0.2,0.0691954230110821,0.0875822196515934,0.096388688143201,1.03179250056379e-14
"1082",47,0.096388868807665,0.0355687812544193,0.3,0.0856833949004415,0.101092542316245,0.096388688143201,1.03179250056379e-14
"1083",47,0.096388868807665,0.0355687812544193,0.4,0.122984052617353,0.111285096604667,0.096388688143201,1.03179250056379e-14
"1084",47,0.096388868807665,0.0355687812544193,0.5,0.218938643121002,0.119170566135465,0.096388688143201,1.03179250056379e-14
"1085",47,0.096388868807665,0.0355687812544193,0.6,0.218488152085773,0.125128638449143,0.096388688143201,1.03179250056379e-14
"1086",47,0.096388868807665,0.0355687812544193,0.7,0.109649517974592,0.129159310147333,0.096388688143201,1.03179250056379e-14
"1087",47,0.096388868807665,0.0355687812544193,0.8,0.0953239030543292,0.130771044374835,0.096388688143201,1.03179250056379e-14
"1088",47,0.096388868807665,0.0355687812544193,0.9,0.00900982070456798,0.128002303886453,0.096388688143201,1.03179250056379e-14
"1089",47,0.096388868807665,0.0355687812544193,1,0.00900982070456798,0,0.096388688143201,1.03179250056379e-14
"1090",48,0.0653809424046543,0.0222840985263344,0,0.0119830615370754,0,0.0653819606852362,3.85409753989663e-13
"1091",48,0.0653809424046543,0.0222840985263344,0.1,0.0317145688800793,0.0798124656406255,0.0653819606852362,3.85409753989663e-13
"1092",48,0.0653809424046543,0.0222840985263344,0.2,0.0673033606631228,0.0949407868525355,0.0653819606852362,3.85409753989663e-13
"1093",48,0.0653809424046543,0.0222840985263344,0.3,0.167492566897919,0.104643753347523,0.0653819606852362,3.85409753989663e-13
"1094",48,0.0653809424046543,0.0222840985263344,0.4,0.164249031444274,0.111689080010975,0.0653819606852362,3.85409753989663e-13
"1095",48,0.0653809424046543,0.0222840985263344,0.5,0.165780700964051,0.116997893110633,0.0653819606852362,3.85409753989663e-13
"1096",48,0.0653809424046543,0.0222840985263344,0.6,0.162356969096315,0.120934371260258,0.0653819606852362,3.85409753989663e-13
"1097",48,0.0653809424046543,0.0222840985263344,0.7,0.0718082710154068,0.123563247939702,0.0653819606852362,3.85409753989663e-13
